underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code,mid,T,r,q_quote,q_iv,F,m,m_0,bid_IV,mid_IV,ask_IV,bid_TIV,mid_TIV,ask_TIV
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,4250.0,P,30.23,31.55,30.17,31.55,16,1486,30.3,362,30.7,4967.82,4969.27,0.0,4968.545,0.2151,-0.0923,0.0002,-0.3681,5.3845,-1.9754,656,30.0,444,30.4,4975.2,4976.63,30.4663,2639,,30.5,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.17406021974447292,-0.01785216197305762,0.21210267550685888,0.21248452339824642,0.2128652799037383,0.01885823162537285,0.01892619359627516,0.018994083038503633
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4220.0,C,0.0,0.0,0.0,0.0,0,45,800.1,30,808.8,4967.82,4969.27,0.0,4968.545,0.2312,0.9453,0.0002,-0.2319,2.8113,9.2197,15,804.1,90,812.7,4975.2,4976.63,0.0,40,,804.45,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17384218428228485,-0.01055027162246452,0.21122724223395317,0.22847462337481378,0.24309064944791017,0.010988524514897402,0.012856284180268107,0.014553787560213829
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4220.0,P,0.0,0.0,0.0,0.0,0,2198,13.7,2161,14.1,4967.82,4969.27,0.0,4968.545,0.2327,-0.0568,0.0002,-0.3616,2.8546,-0.6911,754,13.5,689,13.8,4975.2,4976.63,0.0,179,,13.899999999999999,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17384218428228485,-0.01055027162246452,0.22749991575304607,0.22822617894114416,0.22894704520654094,0.01274682442354016,0.01282833940837052,0.012909505570693572
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,4350.0,C,0.0,0.0,0.0,0.0,0,50,878.5,30,886.8,4967.82,4969.27,0.0,4968.545,0.2019,0.8338,0.0003,-0.2068,12.6298,32.4624,10,879.2,10,893.3,4975.2,4976.63,0.0,1,,882.65,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-0.17338157621274727,-0.04043038060559925,0.1975327645844543,0.20084818068062912,0.20412481074442954,0.039988867612794445,0.04134248966689525,0.04270241258868007
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,4350.0,P,99.02,99.17,99.02,99.17,2,307,98.8,156,100.2,4967.82,4969.27,0.0,4968.545,0.2028,-0.1711,0.0003,-0.3295,12.665,-9.4061,177,98.0,144,99.4,4975.2,4976.63,99.095,78,,99.5,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-0.17338157621274727,-0.04043038060559925,0.19988923775866196,0.20044647171518853,0.2010025929336585,0.040948655422188736,0.041177279899729316,0.04140608238537654
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4190.0,C,0.0,0.0,0.0,0.0,0,160,787.7,15,796.2,4967.82,4969.27,0.0,4968.545,0.3063,0.9885,0.0001,-0.1184,0.4199,2.655,120,791.6,120,800.2,4975.2,4976.63,0.0,94,,791.95,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.1732320522292708,-0.0028057454555763667,0.0001,0.31550630571617466,0.37283479412830295,6.818336465556348e-10,0.00678726046162758,0.009477882040115003
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4190.0,P,0.0,0.0,0.0,0.0,0,4272,2.05,3050,2.2,4967.82,4969.27,0.0,4968.545,0.3185,-0.0151,0.0001,-0.3025,0.5036,-0.0487,1180,2.05,3210,2.2,4975.2,4976.63,0.0,1618,,2.125,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.1732320522292708,-0.0028057454555763667,0.30829230217323456,0.30987672322442256,0.3114250631290576,0.0064804295000413,0.006547211015880873,0.006612802481883331
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4210.0,C,0.0,0.0,0.0,0.0,0,15,791.9,15,800.4,4967.82,4969.27,0.0,4968.545,0.2476,0.9637,0.0002,-0.2102,1.6823,6.3861,15,795.7,15,804.4,4975.2,4976.63,0.0,3,,796.15,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.17304399097170023,-0.007379597958249577,0.21650205820002227,0.24727857301463613,0.26951297689819026,0.007779700582109121,0.01014873226645264,0.01205585972005493
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4210.0,P,0.0,0.0,0.0,0.0,0,1903,7.7,3586,8.0,4967.82,4969.27,0.0,4968.545,0.2507,-0.0389,0.0002,-0.3485,1.7428,-0.3167,485,7.6,1209,7.8,4975.2,4976.63,0.0,383,,7.85,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.17304399097170023,-0.007379597958249577,0.24537547414667998,0.24627931582334456,0.24717340665163276,0.009993120572762668,0.01006687557177285,0.010140101690105445
^SPX,2024-02-20,SPX,2026-12-18 09:00:00,4600.0,C,0.0,0.0,0.0,0.0,0,5,991.1,5,1071.1,4967.82,4969.27,0.0,4968.545,0.1934,0.7648,0.0002,-0.0817,25.6593,76.1031,0,0.0,0,0.0,4975.2,4976.63,0.0,2520,,1031.1,2.890954085930918,0.045899999999999996,0.013027001061024474,0.01275,5468.269304508674,-0.17290586516130138,-0.09583512794860992,0.1769169873572478,0.19273546550539902,0.2082312153372703,0.09048576552846321,0.10739015481934586,0.12535246022204796
^SPX,2024-02-20,SPX,2026-12-18 09:00:00,4600.0,P,0.0,0.0,0.0,0.0,0,47,268.1,47,281.2,4967.82,4969.27,0.0,4968.545,0.195,-0.2494,0.0002,-0.2003,25.7074,-41.7941,39,261.8,64,284.7,4975.2,4976.63,0.0,951,,274.65,2.890954085930918,0.045899999999999996,0.013027001061024474,0.01275,5468.269304508674,-0.17290586516130138,-0.09583512794860992,0.19170703187427698,0.19426725002284367,0.1968191682579409,0.10624714791363855,0.10910392618513617,0.11198915780758818
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,4240.0,C,0.0,0.0,0.0,0.0,0,50,805.0,10,813.3,4967.82,4969.27,0.0,4968.545,0.2188,0.9243,0.0002,-0.2418,4.2507,12.5672,50,808.7,50,817.3,4975.2,4976.63,0.0,0,,809.15,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.17287160593668902,-0.014307834472814664,0.2089177089051855,0.21913674933920593,0.22855330357034365,0.014904259146046185,0.01639797856274552,0.017837537138755247
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,4240.0,P,22.27,22.27,22.27,22.27,2,779,22.7,1032,23.0,4967.82,4969.27,0.0,4968.545,0.2201,-0.078,0.0002,-0.3687,4.2941,-1.3474,171,22.3,528,22.7,4975.2,4976.63,22.27,210,,22.85,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.17287160593668902,-0.014307834472814664,0.21668169782738447,0.21704196433420805,0.21740112566521125,0.0160326142693184,0.016085971943269602,0.016139254168067513
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,4325.0,C,0.0,0.0,0.0,0.0,0,10,857.7,10,866.7,4967.82,4969.27,0.0,4968.545,0.2048,0.8475,0.0003,-0.2275,10.8763,27.6589,20,861.2,20,869.9,4975.2,4976.63,0.0,298,,862.2,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-0.17269392696196986,-0.033979026638071674,0.20028722280617064,0.2044527306230562,0.20854899078873462,0.03428023110320965,0.0357209567358503,0.03716665162538619
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,4325.0,P,82.7,82.7,81.92,81.92,41,156,80.9,598,81.8,4967.82,4969.27,0.0,4968.545,0.2056,-0.1564,0.0003,-0.35,10.9109,-7.0394,129,80.1,216,80.9,4975.2,4976.63,81.939,1939,,81.35,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-0.17269392696196986,-0.033979026638071674,0.2023678943937895,0.20278452701139543,0.2031999467273929,0.03499616679059798,0.03514041451077977,0.0352845376726052
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4225.0,C,0.0,0.0,0.0,0.0,0,15,795.4,15,804.0,4967.82,4969.27,0.0,4968.545,0.2304,0.9447,0.0002,-0.2347,2.836,9.2238,30,799.3,30,807.9,4975.2,4976.63,0.0,130,,799.7,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17265805152106808,-0.01055027162246452,0.21106590862959904,0.22788563266547712,0.24220759419503107,0.010971745038766545,0.01279008451660614,0.014448242935179536
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4225.0,P,14.2,14.43,13.9,13.9,50,1111,13.9,1936,14.2,4967.82,4969.27,0.0,4968.545,0.232,-0.0575,0.0002,-0.3639,2.8807,-0.6992,677,13.7,355,13.9,4975.2,4976.63,14.2124,1896,,14.05,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17265805152106808,-0.01055027162246452,0.22698306789847358,0.22752214414393504,0.2280582543050646,0.012688972224896535,0.012749315459523148,0.012809468639658992
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,4400.0,C,0.0,0.0,0.0,0.0,0,5,903.3,5,921.8,4967.82,4969.27,0.0,4968.545,0.2001,0.8096,0.0003,-0.1806,15.7299,40.9436,5,906.2,5,924.7,4975.2,4976.63,0.0,1185,,912.55,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-0.17256354886897016,-0.05104104908544482,0.19347927783866295,0.1994129749412103,0.20525332840727942,0.0508498315248556,0.05401662281161993,0.05722700529433181
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,4400.0,P,133.0,140.0,133.0,140.0,2,235,135.5,133,138.1,4967.82,4969.27,0.0,4968.545,0.2007,-0.1963,0.0003,-0.3012,15.7545,-14.5528,157,134.3,139,136.7,4975.2,4976.63,136.5,4379,,136.8,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-0.17256354886897016,-0.05104104908544482,0.19786776660226046,0.19869744384959093,0.1995252429300557,0.05318273973706648,0.05362967476723279,0.054077461828710496
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4270.0,C,0.0,0.0,0.0,0.0,0,98,818.3,54,826.2,4967.82,4969.27,0.0,4968.545,0.2106,0.8942,0.0003,-0.2479,6.5149,17.5834,59,822.0,176,829.8,4975.2,4976.63,0.0,0,,822.25,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.1722861778023933,-0.02077296433518565,0.2040528522598831,0.21025136295496877,0.2162140767306909,0.02079797256935843,0.022080723588586267,0.02335089831332504
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4270.0,P,0.0,0.0,0.0,0.0,0,1045,39.2,862,39.8,4967.82,4969.27,0.0,4968.545,0.211,-0.1077,0.0003,-0.3698,6.5323,-2.7558,169,38.8,389,39.3,4975.2,4976.63,0.0,0,,39.5,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.1722861778023933,-0.02077296433518565,0.20755912682688685,0.20802782650725157,0.20849509656727597,0.02151886354450741,0.021616158925736036,0.0217133759948622
^SPX,2024-02-20,SPX,2024-10-18 09:00:00,4300.0,C,0.0,0.0,0.0,0.0,0,40,837.9,41,841.6,4967.82,4969.27,0.0,4968.545,0.2047,0.8698,0.0003,-0.2339,8.7475,22.8713,40,841.4,41,845.0,4975.2,4976.63,0.0,3218,,839.75,0.6776027153133303,0.053200000000000164,0.011678644263976731,0.0124375,5107.692932719882,-0.17213279869118364,-0.027620780682959676,0.20245551224703132,0.20457563725543215,0.20667320022441676,0.027773738951906594,0.028358480903594455,0.028942994783205136
^SPX,2024-02-20,SPX,2024-10-18 09:00:00,4300.0,P,0.0,0.0,0.0,0.0,0,866,58.0,642,58.7,4967.82,4969.27,0.0,4968.545,0.205,-0.1329,0.0003,-0.3551,8.7621,-4.6711,257,57.3,671,58.1,4975.2,4976.63,0.0,2051,,58.35,0.6776027153133303,0.053200000000000164,0.011678644263976731,0.0124375,5107.692932719882,-0.17213279869118364,-0.027620780682959676,0.20152606696037853,0.2019309284381129,0.20233492706318157,0.027519313514634887,0.027629995984941022,0.02774066399142787
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,4260.0,C,0.0,0.0,0.0,0.0,0,20,807.6,20,815.9,4967.82,4969.27,0.0,4968.545,0.2132,0.9081,0.0003,-0.2479,5.4296,15.1286,20,811.1,20,819.7,4975.2,4976.63,0.0,1,,811.75,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.17171004239951937,-0.01785216197305762,0.20461974399549382,0.21258472307695547,0.22011071579816713,0.017551075963913632,0.018944047561563232,0.020309117124198073
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,4260.0,P,0.0,0.0,0.0,0.0,0,1478,30.8,1601,31.4,4967.82,4969.27,0.0,4968.545,0.2141,-0.0942,0.0003,-0.3718,5.4641,-2.0165,187,30.5,242,30.9,4975.2,4976.63,0.0,6,,31.1,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.17171004239951937,-0.01785216197305762,0.2108948639820125,0.21145943077901597,0.21202164376728896,0.018644068013595923,0.01874402218418184,0.01884382517425706
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4230.0,C,0.0,0.0,0.0,0.0,0,15,790.6,30,799.3,4967.82,4969.27,0.0,4968.545,0.2298,0.9439,0.0002,-0.2384,2.8658,9.2262,30,794.5,30,803.1,4975.2,4976.63,0.0,0,,794.95,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17147531927201864,-0.01055027162246452,0.21045688701684986,0.22728775487012814,0.24163025783493933,0.010908519389996981,0.012723060753150831,0.014379446129359603
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4230.0,P,13.7,13.7,13.7,13.7,6,1740,14.0,1783,14.3,4967.82,4969.27,0.0,4968.545,0.2311,-0.0581,0.0002,-0.3652,2.9021,-0.7056,747,13.8,100,14.0,4975.2,4976.63,13.7,65,,14.15,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.17147531927201864,-0.01055027162246452,0.22609876854789812,0.22663379833897718,0.2271659121163622,0.012590295328460701,0.012649952028233017,0.01270942343911221
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4275.0,C,0.0,0.0,0.0,0.0,0,55,813.8,10,821.6,4967.82,4969.27,0.0,4968.545,0.2101,0.8933,0.0003,-0.25,6.5553,17.5829,33,817.5,43,825.2,4975.2,4976.63,0.0,29,,817.7,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.17111590265420296,-0.02077296433518565,0.20361631052459758,0.2096955350775596,0.21554905592951878,0.020709079215189354,0.02196413115582403,0.023207476091035774
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4275.0,P,0.0,0.0,0.0,0.0,0,1097,39.5,970,40.1,4967.82,4969.27,0.0,4968.545,0.2105,-0.1086,0.0003,-0.3711,6.5714,-2.779,169,39.1,776,39.6,4975.2,4976.63,0.0,8032,,39.8,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.17111590265420296,-0.02077296433518565,0.20699528980208037,0.20746110452421657,0.20792551048343008,0.021402109805183114,0.021498543257851888,0.021594900851039725
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4200.0,C,794.6,794.6,794.6,794.6,1,45,777.7,183,786.0,4967.82,4969.27,0.0,4968.545,0.3017,0.9886,0.0001,-0.1149,0.4181,2.662,79,782.2,79,789.9,4975.2,4976.63,794.6,13740,,781.85,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.1708482608739945,-0.0028057454555763667,0.0001,0.30907371844680315,0.3661142917195912,6.818336465556348e-10,0.00651332250894963,0.009139276011656093
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4200.0,P,1.97,2.3,1.97,2.15,1508,4380,2.1,3616,2.25,4967.82,4969.27,0.0,4968.545,0.3158,-0.0155,0.0001,-0.3076,0.5159,-0.0501,728,2.1,3556,2.25,4975.2,4976.63,2.0543,47264,,2.175,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.1708482608739945,-0.0028057454555763667,0.30564810712364465,0.3071933378175922,0.30870410939061166,0.0063697421128700495,0.0064343104917551006,0.0064977537731142725
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4220.0,C,0.0,0.0,0.0,0.0,0,15,782.1,15,790.6,4967.82,4969.27,0.0,4968.545,0.2457,0.9628,0.0002,-0.2156,1.7141,6.3923,30,786.0,90,794.6,4975.2,4976.63,0.0,24,,786.35,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.17067151061806995,-0.007379597958249577,0.21496499189808924,0.2451188029788593,0.26704173133428416,0.007669628023746024,0.009972225212900305,0.011835785720277846
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4220.0,P,8.2,8.2,8.2,8.2,138,1116,7.9,2013,8.1,4967.82,4969.27,0.0,4968.545,0.2488,-0.0398,0.0002,-0.3524,1.7757,-0.324,2251,7.7,3633,8.0,4975.2,4976.63,8.2,6171,,8.0,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.17067151061806995,-0.007379597958249577,0.2437852357451115,0.24437524802221394,0.24496107962448913,0.009864012729253758,0.009911816537223854,0.009959395950023637
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,4250.0,C,0.0,0.0,0.0,0.0,0,16,798.4,16,801.6,4967.82,4969.27,0.0,4968.545,0.218,0.9223,0.0002,-0.2492,4.3319,12.5655,15,802.2,15,805.3,4975.2,4976.63,0.0,10976,,800.0,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.17051589224423,-0.014307834472814664,0.2146370129663893,0.2183908031267917,0.22203310663410694,0.015731463092872343,0.016286530427968824,0.01683431135186572
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,4250.0,P,24.05,24.3,23.02,23.02,1360,1709,23.1,1220,23.4,4967.82,4969.27,0.0,4968.545,0.2188,-0.0796,0.0002,-0.372,4.3571,-1.3738,415,22.8,500,23.1,4975.2,4976.63,24.0778,17672,,23.25,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.17051589224423,-0.014307834472814664,0.21535632151341377,0.2157112395383286,0.21606507763202423,0.015837080822686242,0.015889324445168575,0.015941494739690934
^SPX,2024-02-20,SPX,2025-01-17 09:00:00,4350.0,C,0.0,0.0,0.0,0.0,0,10,856.7,10,865.3,4967.82,4969.27,0.0,4968.545,0.2018,0.8393,0.0003,-0.2197,11.7715,29.845,60,859.8,20,868.4,4975.2,4976.63,0.0,103,,861.0,0.9296613418875423,0.053200000000000136,0.012500073638333045,0.0129375,5158.044477761603,-0.17038168538489554,-0.03743048977774743,0.19821964605579243,0.20189953481873066,0.20552935023852778,0.03652734989130284,0.037896177745212416,0.039271046140547855
^SPX,2024-02-20,SPX,2025-01-17 09:00:00,4350.0,P,0.0,0.0,0.0,0.0,0,177,89.5,205,90.7,4967.82,4969.27,0.0,4968.545,0.2026,-0.1652,0.0003,-0.3406,11.8073,-8.1644,145,88.7,166,89.9,4975.2,4976.63,0.0,498,,90.1,0.9296613418875423,0.053200000000000136,0.012500073638333045,0.0129375,5158.044477761603,-0.17038168538489554,-0.03743048977774743,0.19981132499881066,0.20032476874885788,0.2008372029423127,0.037116325227909676,0.037307321711636775,0.037498431367599255
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,4375.0,C,0.0,0.0,0.0,0.0,0,10,874.9,30,883.2,4967.82,4969.27,0.0,4968.545,0.2011,0.8235,0.0003,-0.2062,13.5685,34.4257,20,877.7,20,886.2,4975.2,4976.63,0.0,0,,879.05,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-0.17005942407669447,-0.042838903178531514,0.19659141709095507,0.19967108410454823,0.20272032111726937,0.04271256670677941,0.04406126032162219,0.045417281406105584
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,4375.0,P,0.0,0.0,0.0,0.0,0,222,110.2,201,111.6,4967.82,4969.27,0.0,4968.545,0.2017,-0.1813,0.0003,-0.3257,13.5917,-10.7788,112,109.3,72,110.7,4975.2,4976.63,0.0,0,,110.9,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-0.17005942407669447,-0.042838903178531514,0.1987999129192098,0.199317780905231,0.19983477681689252,0.04367761775972428,0.043905471996093445,0.044133533817737054
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4280.0,C,0.0,0.0,0.0,0.0,0,99,809.2,115,817.2,4967.82,4969.27,0.0,4968.545,0.2097,0.8921,0.0003,-0.2528,6.6021,17.5781,59,812.9,143,820.7,4975.2,4976.63,0.0,0,,813.2,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.16994699544922104,-0.02077296433518565,0.20301590317102197,0.20921142736822254,0.2151741833336984,0.020587128754558058,0.021862834469435176,0.02312682362342249
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,4280.0,P,0.0,0.0,0.0,0.0,0,705,39.9,1235,40.5,4967.82,4969.27,0.0,4968.545,0.21,-0.1097,0.0003,-0.373,6.6168,-2.8064,254,39.4,390,39.9,4975.2,4976.63,0.0,0,,40.2,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.16994699544922104,-0.02077296433518565,0.2065818567501025,0.2070443476504447,0.20750545757966163,0.021316702034208258,0.021412255600060635,0.021507736576381033
^SPX,2024-02-20,SPX,2028-12-15 09:00:00,4900.0,C,0.0,0.0,0.0,0.0,0,5,1143.7,5,1223.7,4967.82,4969.27,0.0,4968.545,0.203,0.7439,0.0002,-0.0196,34.7835,114.7916,5,1147.3,6,1355.4,4975.2,4976.63,0.0,66,,1183.7,4.929958903073898,0.04379999999999999,0.012076020412412448,0.0122265625,5805.366741656231,-0.16954758489493216,-0.15565574930377235,0.19057335162724098,0.2021792524036506,0.21372367208929452,0.1790472450211912,0.20151921910887116,0.22518971627836787
^SPX,2024-02-20,SPX,2028-12-15 09:00:00,4900.0,P,0.0,0.0,0.0,0.0,0,5,425.5,5,495.7,4967.82,4969.27,0.0,4968.545,0.203,-0.2829,0.0002,-0.1308,34.7842,-86.9784,5,423.3,25,503.3,4975.2,4976.63,0.0,30,,460.6,4.929958903073898,0.04379999999999999,0.012076020412412448,0.0122265625,5805.366741656231,-0.16954758489493216,-0.15565574930377235,0.1938696779891319,0.20404024015134187,0.21416582183525731,0.18529473392845067,0.2052461176685433,0.22612242127221155
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4225.0,C,0.0,0.0,0.0,0.0,0,45,777.3,15,785.7,4967.82,4969.27,0.0,4968.545,0.2455,0.9619,0.0002,-0.2228,1.7465,6.393,105,781.1,105,789.7,4975.2,4976.63,0.0,856,,781.5,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.16948737785685322,-0.007379597958249577,0.21506866945675396,0.24432277189805715,0.2658030827184662,0.007677027926930987,0.009907560149772501,0.011726241948880377
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4225.0,P,0.0,0.0,0.0,0.0,0,863,8.0,2771,8.2,4967.82,4969.27,0.0,4968.545,0.2479,-0.0403,0.0002,-0.3552,1.7952,-0.3284,1650,7.8,3804,8.1,4975.2,4976.63,0.0,7603,,8.1,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.16948737785685322,-0.007379597958249577,0.24297739259489198,0.24356067196015604,0.24413998784911567,0.009798747315106347,0.00984584854632239,0.009892741501975246
^SPX,2024-02-20,SPX,2024-11-15 09:00:00,4325.0,C,0.0,0.0,0.0,0.0,0,40,836.6,40,845.1,4967.82,4969.27,0.0,4968.545,0.2058,0.8542,0.0003,-0.244,9.941,24.9002,40,839.7,60,848.3,4975.2,4976.63,0.0,86,,840.85,0.757915073553237,0.05320000000000006,0.012183641853861355,0.01275,5123.22798101065,-0.16937256504912654,-0.030657664725228417,0.2010439414554324,0.20534128783458594,0.20956001116315345,0.03063391651439907,0.031957522795685124,0.03328414231652137
